num__price_eur,num__launch_year,num__phone_age,num__body_weight_g,num__display_size_in,num__screen_to_body_pct,num__ppi,num__aspect_ratio,num__battery_capacity_mah,num__fast_charging_w,num__battery_per_inch,num__battery_per_weight,num__ram_gb,num__storage_gb,num__has_card_slot,num__main_camera_count,num__main_camera_max_mp,num__selfie_camera_count,num__selfie_camera_max_mp,num__has_ois,num__has_ultrawide,num__has_telephoto,num__network_generation,num__has_5g,num__has_4g_or_more,num__has_wifi,num__has_bluetooth,num__has_gps,num__has_nfc,num__has_radio,num__has_usb,num__has_3_5mm_jack,num__sensor_count,num__has_fingerprint,num__has_face_id,num__has_accelerometer,num__has_gyro,num__has_proximity,num__has_compass,num__has_barometer,num__spec_score_0_100,num__value_score,num__price_per_ram_gb,num__price_per_storage_gb,num__battery_per_eur,cat__brand_group_Apple,cat__brand_group_Asus,cat__brand_group_Google,cat__brand_group_HTC,cat__brand_group_Honor,cat__brand_group_Huawei,cat__brand_group_LG,cat__brand_group_Lenovo,cat__brand_group_Motorola,cat__brand_group_Nokia,cat__brand_group_OnePlus,cat__brand_group_Oppo,cat__brand_group_Other,cat__brand_group_Realme,cat__brand_group_Samsung,cat__brand_group_Sony,cat__brand_group_Xiaomi,cat__brand_group_ZTE,cat__brand_group_alcatel,cat__brand_group_vivo,cat__price_tier_budget,cat__price_tier_flagship,cat__price_tier_mid_range,cat__price_tier_premium,cat__launch_status_group_Available,cat__launch_status_group_Cancelled,cat__launch_status_group_Coming soon,cat__launch_status_group_Discontinued,cat__display_panel_AMOLED,cat__display_panel_IPS LCD,cat__display_panel_LCD/TFT,cat__display_panel_OLED,cat__display_panel_Other,cat__battery_type_Li-Ion,cat__battery_type_Li-Po,cat__battery_type_Unknown,cat__os_family_Android,cat__os_family_BlackBerry,cat__os_family_Other,cat__os_family_Windows,cat__os_family_iOS
-1.01805275392004,1.0550422585315296,-1.0550422585315617,-0.5870746756792691,0.02022772858051469,0.6100202503466199,-0.8158620484245064,1.3266350328480356,-0.3502165967916355,-0.10551511252799496,-0.43223344248294393,0.37329607405365217,-0.4094510774716484,-0.16165759211055605,0.4667627182611112,-0.6338984555061903,-0.1348115936916554,-0.18505057851842835,-0.6005794018093139,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,0.7356703032202107,0.0,0.3277839959613431,-1.4983236528858237,-1.2408317619800282,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,0.28037748928580786,-2.0107111744871853,-0.3729390807511093,-0.33693638776040336,3.177625389812566,-1.1417609069902468,-0.9917777429245903,2.5206682811990784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.01805275392004,1.5442466237448695,-1.5442466237449017,0.8627970029897178,-0.8397045900556336,-2.2767395668148303,-0.7251075090526339,-0.49698153931065076,0.29793218598944177,-0.10551511252799496,1.2893156862857775,-0.4693781362337733,-0.837541194590695,-0.6182169489333739,0.4667627182611112,-0.6338984555061903,-0.3442831641477983,-0.18505057851842835,-0.6005794018093139,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,1.2106104229957895,0.7356703032202107,0.0,0.3277839959613431,-0.1700426046174176,0.8059110272969429,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,0.28037748928580786,0.4973364711393925,-0.3729390807511093,-0.38818373205750734,3.1210922408797153,-0.8764377669268381,-0.3078779489456429,3.58416333365132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.01805275392004,1.5442466237448695,-1.5442466237449017,-0.5211714175579515,-0.23519771259853917,0.5685835065596138,-0.7137631916311499,1.06611837968251,-0.3502165967916355,-0.10551511252799496,-0.25223510191586107,0.2711934124576612,-0.837541194590695,-0.4660304966591013,0.4667627182611112,0.43593176532813877,-0.3442831641477983,-0.18505057851842835,-0.6005794018093139,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,0.7356703032202107,0.0,0.3277839959613431,-0.8341831287516207,0.8059110272969429,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,0.28037748928580786,-2.0107111744871853,-0.3729390807511093,-0.3900073277436129,3.119080554070772,-0.8764377669268381,-0.7638111449316078,2.5206682811990784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0282064503505806,1.5442466237448695,-1.5442466237449017,-0.22460675601202232,-0.41399552142387697,-0.011530906458477317,-0.736451826474118,0.5450850733514564,-0.5122537924869048,-0.10551511252799496,-0.34853080505976963,-0.33606672553903044,-0.837541194590695,-0.6182169489333739,0.4667627182611112,-0.6338984555061903,-0.3442831641477983,-0.18505057851842835,-0.6005794018093139,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,0.7356703032202107,0.0,0.3277839959613431,-1.4983236528858237,-1.2408317619800282,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,0.28037748928580786,-2.0107111744871853,-0.3729390807511093,-0.5208818436521772,3.1123122861204697,-0.8980284374494979,-0.3326123248278815,2.365988029448348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0063549469724127,1.0550422585315296,-1.0550422585315617,-0.22460675601202232,0.18199717466058257,0.9000774568556664,-0.9860268097467673,1.06611837968251,0.48427496103900153,-0.10551511252799496,0.5317173380424166,0.9429229486663306,-0.4094510774716484,-0.4660304966591013,0.4667627182611112,0.43593176532813877,-0.3442831641477983,-0.18505057851842835,-0.6005794018093139,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,0.7356703032202107,0.0,0.3277839959613431,-0.8341831287516207,-1.2408317619800282,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,0.28037748928580786,0.4973364711393925,-0.3729390807511093,-0.2590038478687718,3.1052845914591414,-1.1251782107362838,-0.7495632325570465,3.7195172494179687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0320901222571928,0.5658378933181897,-0.5658378933182219,-0.12904703173611165,-0.8397045900556336,-0.8264535342696036,-0.7251075090526339,-0.49698153931065076,0.29793218598944177,-0.10551511252799496,1.2893156862857775,0.5649588666065408,-0.837541194590695,-0.6182169489333739,0.4667627182611112,-0.6338984555061903,-0.6934024482413698,-0.18505057851842835,-0.6005794018093139,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,0.7356703032202107,0.0,0.3277839959613431,-0.8341831287516207,0.8059110272969429,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,0.28037748928580786,-2.0107111744871853,-0.3729390807511093,-0.5882084040575164,3.089830746404171,-0.9062866201839715,-0.34207293864459026,3.7913376945186394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9806197716876326,1.0550422585315296,-1.0550422585315617,-0.10927605429971655,0.18199717466058257,0.9138897047846678,-0.9860268097467673,1.06611837968251,0.48427496103900153,-0.10551511252799496,0.5317173380424166,0.7669838812878371,0.01863903964739823,-0.16165759211055605,0.4667627182611112,0.43593176532813877,-0.3442831641477983,-0.18505057851842835,0.4753207898168669,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,0.7356703032202107,0.0,0.3277839959613431,-0.8341831287516207,0.8059110272969429,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,0.28037748928580786,-2.0107111744871853,-0.3729390807511093,0.02546834721457426,3.0739465323778234,-1.23462400601244,-0.9689810831252921,3.378715425791228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.01805275392004,1.0550422585315296,-1.0550422585315617,0.05548209100357742,0.0031993658352447852,0.1265915728315443,-1.0087154445897353,0.5450850733514564,0.29793218598944177,-0.10551511252799496,0.43855736094578185,0.32155486040703524,-0.837541194590695,-0.6182169489333739,0.4667627182611112,0.43593176532813877,-0.3442831641477983,-0.18505057851842835,-0.6005794018093139,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,0.7356703032202107,0.0,0.3277839959613431,-0.8341831287516207,-1.2408317619800282,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,0.28037748928580786,0.4973364711393925,-0.3729390807511093,-0.4643864614219783,3.037029733693469,-0.8764377669268381,-0.3078779489456429,3.58416333365132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0442558414827252,0.07663352810484976,-0.07663352810488192,-0.22460675601202232,-0.6694209626029308,-0.5087718319025543,-0.8612393181104426,-0.49698153931065076,-0.6742909881821741,-0.10551511252799496,-0.3935265877890432,-0.007699671827769648,-0.837541194590695,-0.6182169489333739,0.4667627182611112,-0.6338984555061903,-0.6934024482413698,-0.18505057851842835,-1.0040419736691317,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,-1.359304562958098,0.0,0.3277839959613431,-0.8341831287516207,-1.2408317619800282,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,0.28037748928580786,0.4973364711393925,-0.3729390807511093,-0.8284101816982764,2.9814058395560097,-0.9321556263401538,-0.3717085963836779,2.2690888064254295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0012079119154567,1.0550422585315296,-1.0550422585315617,-0.5211714175579515,-0.41399552142387697,-0.20490237746450637,-0.736451826474118,0.5450850733514564,-0.4717444935630875,-0.10551511252799496,-0.2900362875117149,0.09650213988327036,-0.4094510774716484,-0.4660304966591013,0.4667627182611112,0.43593176532813877,-0.3442831641477983,-0.18505057851842835,-0.19711682994949611,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,0.7356703032202107,0.0,0.3277839959613431,-0.8341831287516207,0.8059110272969429,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,0.28037748928580786,-2.0107111744871853,-0.3729390807511093,-0.34302995927729935,2.949925843886287,-1.11788182438454,-0.7432941511122395,2.1466640402649166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9712615261295307,1.0550422585315296,-1.0550422585315617,-0.3564132722546575,0.011713547207879737,0.1818405645475537,0.5000787724676443,0.5450850733514564,0.29793218598944177,-0.10551511252799496,0.4313960955809668,0.9117280785637611,-0.4094510774716484,-0.4660304966591013,0.4667627182611112,0.43593176532813877,-0.1348115936916554,-0.18505057851842835,-0.19711682994949611,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,0.7356703032202107,0.0,0.3277839959613431,-0.8341831287516207,0.8059110272969429,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,0.28037748928580786,-2.0107111744871853,-0.3729390807511093,-0.027066167343345694,2.9105519924313343,-1.0754301219743947,-0.7068194954333622,2.99333274895563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.01805275392004,1.0550422585315296,-1.0550422585315617,-0.4058407158456457,-0.45656642828705246,0.05753033318653348,-0.7137631916311499,0.5450850733514564,-0.8363281838774435,-0.10551511252799496,-0.7885813040451399,-0.5625772473029128,-0.837541194590695,-0.6182169489333739,0.4667627182611112,-0.6338984555061903,-0.3442831641477983,-0.18505057851842835,-0.19711682994949611,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,0.7356703032202107,0.0,0.3277839959613431,-1.4983236528858237,-1.2408317619800282,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,0.28037748928580786,-2.0107111744871853,-0.3729390807511093,-0.5837977455168002,2.9053020119824926,-0.8764377669268381,-0.3078779489456429,1.723046991859897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0217960521432807,0.5658378933181897,-0.5658378933182219,-0.19165512695136352,-0.6694209626029308,-0.9507637656306238,-0.8612393181104426,-0.49698153931065076,1.1081181644657885,-0.10551511252799496,2.3287182673319906,1.682424869333132,-0.837541194590695,-0.6182169489333739,0.4667627182611112,-0.6338984555061903,-0.6934024482413698,-0.18505057851842835,-0.6005794018093139,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,0.7356703032202107,0.0,0.3277839959613431,-2.162464177020027,-1.2408317619800282,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,-3.566620139681155,-2.0107111744871853,-0.3729390807511093,-0.6387319712090646,2.8932409601986784,-0.8843974611287404,-0.31699661286536235,4.980671988386588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.01805275392004,0.5658378933181897,-0.5658378933182219,-0.6859295628612454,-0.45656642828705246,-0.30158811296752186,-0.7137631916311499,0.5450850733514564,-0.5122537924869048,-0.10551511252799496,-0.3163319880608402,0.287830676512365,-0.837541194590695,-0.6182169489333739,0.4667627182611112,-0.6338984555061903,-0.3442831641477983,-0.18505057851842835,-0.6005794018093139,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,0.7356703032202107,0.0,0.3277839959613431,-0.8341831287516207,-1.2408317619800282,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,0.28037748928580786,0.4973364711393925,-0.3729390807511093,-0.6116523473313155,2.874574403080148,-0.8764377669268381,-0.3078779489456429,2.254794518086018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9712615261295307,1.5442466237448695,-1.5442466237449017,0.10490953459456562,0.19902553740585247,0.9829509444296786,-0.9973711271682513,1.06611837968251,1.1081181644657885,-0.10551511252799496,1.3141429413222512,1.1904907475654483,-0.4094510774716484,-0.4660304966591013,0.4667627182611112,0.43593176532813877,-0.3442831641477983,-0.18505057851842835,-0.19711682994949611,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,0.7356703032202107,0.0,0.3277839959613431,-0.8341831287516207,-1.2408317619800282,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,0.28037748928580786,0.4973364711393925,-0.3729390807511093,-0.06567269687067309,2.8726955278500985,-1.0754301219743947,-0.7068194954333622,4.174993918347011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.01805275392004,1.0550422585315296,-1.0550422585315617,-0.4684488110608976,-0.41399552142387697,-0.30158811296752186,-1.8481949337795556,0.5450850733514564,-0.949754220864132,-0.10551511252799496,-0.9802715945787669,-0.6504588889748514,-0.4094510774716484,-0.6182169489333739,0.4667627182611112,-0.6338984555061903,-0.6934024482413698,-0.18505057851842835,-0.6005794018093139,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,0.7356703032202107,0.0,0.3277839959613431,-0.1700426046174176,0.8059110272969429,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,0.28037748928580786,-2.0107111744871853,-0.3729390807511093,-0.6166293418792105,2.8690840664027406,-1.1417609069902468,-0.3078779489456429,1.5369353576807547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0320901222571928,0.5658378933181897,-0.5658378933182219,-0.6035504902095985,-0.45656642828705246,-0.4397105922575435,-1.8255062989365876,0.5450850733514564,-0.9173467817250781,-0.10551511252799496,-0.9066436330412148,-0.4436352431340985,-0.837541194590695,-0.6182169489333739,0.4667627182611112,-0.6338984555061903,-0.6934024482413698,-0.18505057851842835,-0.6005794018093139,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,0.7356703032202107,0.0,0.3277839959613431,-0.1700426046174176,0.8059110272969429,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,0.28037748928580786,0.4973364711393925,-0.3729390807511093,-0.8137267602928376,2.8313590630948817,-0.9062866201839715,-0.34207293864459026,1.7195940858454413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0115754442569997,1.0550422585315296,-1.0550422585315617,-0.6694537483309161,-0.13302753612691748,0.9277019527136711,-0.7137631916311499,1.3266350328480356,-0.5122537924869048,-0.10551511252799496,-0.5471914306946748,0.26128185089315686,-0.837541194590695,-0.4660304966591013,0.4667627182611112,-0.6338984555061903,-0.6934024482413698,-0.18505057851842835,-0.6005794018093139,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,-1.359304562958098,0.0,0.3277839959613431,-1.4983236528858237,-1.2408317619800282,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,0.28037748928580786,-2.0107111744871853,-0.3729390807511093,-0.5821727319209515,2.824296519150425,-0.8626645110722213,-0.7559217908915656,2.1869591277937728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0320901222571928,0.5658378933181897,-0.5658378933182219,-0.22460675601202232,-0.24371189397117413,-0.24633912125151247,-0.8612393181104426,0.5450850733514564,-0.5122537924869048,-0.10551511252799496,-0.4716771577925181,-0.007699671827769648,-0.837541194590695,-0.6182169489333739,0.4667627182611112,-0.6338984555061903,-0.6934024482413698,-0.18505057851842835,-0.6005794018093139,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,0.7356703032202107,0.0,0.3277839959613431,-1.4983236528858237,-1.2408317619800282,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,0.28037748928580786,-2.0107111744871853,-0.3729390807511093,-0.8212967335641498,2.822682945697144,-0.9062866201839715,-0.34207293864459026,2.4101752887365073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0320901222571928,0.5658378933181897,-0.5658378933182219,-0.22460675601202232,-0.45656642828705246,-0.24633912125151247,-0.7137631916311499,0.5450850733514564,-0.9173467817250781,-0.10551511252799496,-0.9066436330412148,-0.007699671827769648,-0.837541194590695,-0.6182169489333739,0.4667627182611112,0.43593176532813877,-0.6934024482413698,-0.18505057851842835,-0.6005794018093139,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,0.7356703032202107,0.0,0.3277839959613431,-1.4983236528858237,0.8059110272969429,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,-3.566620139681155,-2.0107111744871853,-0.3729390807511093,-0.8498574509299125,2.789948862240334,-0.9062866201839715,-0.34207293864459026,1.7195940858454413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0320901222571928,0.07663352810484976,-0.07663352810488192,-0.5211714175579515,-0.8397045900556336,-0.9369515177016204,-0.7251075090526339,-0.49698153931065076,-0.9173467817250781,-0.10551511252799496,-0.6410033928000463,-0.5440325262228289,-0.837541194590695,-0.6182169489333739,0.4667627182611112,-0.6338984555061903,-0.6934024482413698,-0.18505057851842835,-0.6005794018093139,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,0.7356703032202107,0.0,0.3277839959613431,-1.4983236528858237,-1.2408317619800282,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,0.28037748928580786,-2.0107111744871853,-0.3729390807511093,-0.8761037575065252,2.759867377279395,-0.9062866201839715,-0.34207293864459026,1.7195940858454413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0648439817105493,0.07663352810484976,-0.07663352810488192,-0.20813094148169292,-0.8397045900556336,-0.8540780301276083,-0.7251075090526339,-0.49698153931065076,-0.6742909881821741,-0.10551511252799496,-0.25493957698288144,-0.5612604623741498,-0.837541194590695,-0.6182169489333739,0.4667627182611112,0.43593176532813877,-0.6934024482413698,-0.18505057851842835,-0.6005794018093139,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,-3.1305293421607767,-0.22981546289479868,-3.4937444096556347,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,-1.359304562958098,0.0,0.3277839959613431,-1.4983236528858237,0.8059110272969429,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,-3.566620139681155,-2.0107111744871853,-0.3729390807511093,-1.2602814682295242,2.747576334807772,-0.9759339444506163,-0.42186124794213414,2.5206682811990784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
